2021-12-31 11:30:29	-170.93	MIGRATION                               
2021-12-31 11:30:29	-82.63	MIGRATION                               
2021-12-31 11:30:29	100.88	MIGRATION                               
2021-12-31 11:30:29	170.93	MIGRATION                               
2021-12-31 11:30:29	82.63	MIGRATION                               
2021-12-31 11:50:30	-44.49	STGPOOL BACKUP                          
2021-12-31 11:50:30	44.49	STGPOOL BACKUP                          
2021-12-31 16:05:14	-33.59	STGPOOL BACKUP                          
2021-12-31 16:05:14	33.59	STGPOOL BACKUP                          
2021-12-31 23:30:09	-243.57	MIGRATION                               
2021-12-31 23:30:09	-196.48	MIGRATION                               
2021-12-31 23:30:09	-81.20	MIGRATION                               
2021-12-31 23:30:09	243.57	MIGRATION                               
2021-12-31 23:30:09	196.48	MIGRATION                               
2021-12-31 23:30:09	81.20	MIGRATION                               
2021-12-31 23:50:10	-54.69	STGPOOL BACKUP                          
2021-12-31 23:50:10	54.69	STGPOOL BACKUP                          
2022-01-01 04:05:26	-54.09	STGPOOL BACKUP                          
2022-01-01 04:05:26	54.09	STGPOOL BACKUP                          
2022-01-01 11:30:21	-55.40	MIGRATION                               
2022-01-01 11:30:21	-13.32	MIGRATION                               
2022-01-01 11:30:21	-332.44	MIGRATION                               
2022-01-01 11:30:21	55.40	MIGRATION                               
2022-01-01 11:30:21	13.32	MIGRATION                               
2022-01-01 11:30:21	332.44	MIGRATION                               
2022-01-01 11:50:22	-47.89	STGPOOL BACKUP                          
2022-01-01 11:50:22	47.89	STGPOOL BACKUP                          
2022-01-01 16:05:07	-33.15	STGPOOL BACKUP                          
2022-01-01 16:05:07	33.15	STGPOOL BACKUP                          
2022-01-01 17:28:31	-2.40	MIGRATION                               
2022-01-01 17:28:31	2.40	MIGRATION                               
2022-01-01 23:30:01	-215.44	MIGRATION                               
2022-01-01 23:30:01	-15.37	MIGRATION                               
2022-01-01 23:30:01	215.44	MIGRATION                               
2022-01-01 23:30:01	15.37	MIGRATION                               
2022-01-01 23:50:02	-8.31	STGPOOL BACKUP                          
2022-01-01 23:50:02	8.31	STGPOOL BACKUP                          
2022-01-02 10:05:08	-67.09	STGPOOL BACKUP                          
2022-01-02 10:05:08	67.09	STGPOOL BACKUP                          
2022-01-02 11:30:13	-87.08	MIGRATION                               
2022-01-02 11:30:13	-93.75	MIGRATION                               
2022-01-02 11:30:13	87.08	MIGRATION                               
2022-01-02 11:30:13	93.75	MIGRATION                               
2022-01-02 11:50:14	-40.71	STGPOOL BACKUP                          
2022-01-02 11:50:14	40.71	STGPOOL BACKUP                          
2022-01-02 16:05:28	-1.66	STGPOOL BACKUP                          
2022-01-02 16:05:28	1.66	STGPOOL BACKUP                          
2022-01-02 22:05:18	-81.64	STGPOOL BACKUP                          
2022-01-02 22:05:18	81.64	STGPOOL BACKUP                          
2022-01-02 23:30:23	-298.41	MIGRATION                               
2022-01-02 23:30:23	-42.11	MIGRATION                               
2022-01-02 23:30:23	298.41	MIGRATION                               
2022-01-02 23:30:23	42.11	MIGRATION                               
2022-01-02 23:50:24	-24.62	STGPOOL BACKUP                          
2022-01-02 23:50:24	24.62	STGPOOL BACKUP                          
2022-01-03 08:05:22	-186.51	STGPOOL BACKUP                          
2022-01-03 08:05:22	186.51	STGPOOL BACKUP                          
2022-01-03 10:05:29	-85.08	STGPOOL BACKUP                          
2022-01-03 10:05:29	85.08	STGPOOL BACKUP                          
2022-01-03 11:30:05	-61.84	MIGRATION                               
2022-01-03 11:30:05	-17.58	MIGRATION                               
2022-01-03 11:30:05	-17.32	MIGRATION                               
2022-01-03 11:30:05	61.84	MIGRATION                               
2022-01-03 11:30:05	17.58	MIGRATION                               
2022-01-03 11:30:05	17.32	MIGRATION                               
2022-01-03 13:58:26	-22.16	OFFSITE RECLAMATION                     
2022-01-03 13:58:26	-4.20	OFFSITE RECLAMATION                     
2022-01-03 13:58:26	0.00	RECLAMATION                             
2022-01-03 13:58:26	-21.25	RECLAMATION                             
2022-01-03 13:58:26	22.16	OFFSITE RECLAMATION                     
2022-01-03 13:58:26	4.20	OFFSITE RECLAMATION                     
2022-01-03 13:58:26	0.00	RECLAMATION                             
2022-01-03 13:58:26	21.25	RECLAMATION                             
2022-01-03 15:34:43	-74.40	RECLAMATION                             
2022-01-03 15:34:43	74.40	RECLAMATION                             
2022-01-03 15:50:03	-87.10	RECLAMATION                             
2022-01-03 15:50:03	87.10	RECLAMATION                             
2022-01-03 16:02:26	-170.24	RECLAMATION                             
2022-01-03 16:02:26	170.24	RECLAMATION                             
2022-01-03 16:05:21	-116.33	STGPOOL BACKUP                          
2022-01-03 16:05:21	116.33	STGPOOL BACKUP                          
2022-01-03 19:11:25	-204.28	STGPOOL BACKUP                          
2022-01-03 19:11:25	204.28	STGPOOL BACKUP                          
2022-01-03 23:30:16	-11.50	MIGRATION                               
2022-01-03 23:30:16	-176.97	MIGRATION                               
2022-01-03 23:30:16	-184.09	MIGRATION                               
2022-01-03 23:30:16	11.50	MIGRATION                               
2022-01-03 23:30:16	176.97	MIGRATION                               
2022-01-03 23:30:16	184.09	MIGRATION                               
2022-01-03 23:50:17	-33.24	STGPOOL BACKUP                          
2022-01-03 23:50:17	33.24	STGPOOL BACKUP                          
2022-01-04 11:30:25	-15.30	MIGRATION                               
2022-01-04 11:30:25	-69.27	MIGRATION                               
2022-01-04 11:30:25	-20.73	MIGRATION                               
2022-01-04 11:30:25	15.30	MIGRATION                               
2022-01-04 11:30:25	69.27	MIGRATION                               
2022-01-04 11:30:25	20.73	MIGRATION                               
2022-01-04 14:44:32	-2.69	OFFSITE RECLAMATION                     
2022-01-04 14:44:32	2.69	OFFSITE RECLAMATION                     
2022-01-04 16:57:35	-227.97	STGPOOL BACKUP                          
2022-01-04 16:57:35	227.97	STGPOOL BACKUP                          
2022-01-04 18:22:33	-111.61	STGPOOL BACKUP                          
2022-01-04 18:22:33	111.61	STGPOOL BACKUP                          
2022-01-04 23:30:04	-169.31	MIGRATION                               
2022-01-04 23:30:04	-102.66	MIGRATION                               
2022-01-04 23:30:04	-54.28	MIGRATION                               
2022-01-04 23:30:04	169.31	MIGRATION                               
2022-01-04 23:30:04	102.66	MIGRATION                               
2022-01-04 23:30:04	54.28	MIGRATION                               
2022-01-04 23:50:06	-51.71	STGPOOL BACKUP                          
2022-01-04 23:50:06	51.71	STGPOOL BACKUP                          
2022-01-05 11:30:15	-8.02	MIGRATION                               
2022-01-05 11:30:15	-302.20	MIGRATION                               
2022-01-05 11:30:15	-145.56	MIGRATION                               
2022-01-05 11:30:15	8.02	MIGRATION                               
2022-01-05 11:30:15	302.20	MIGRATION                               
2022-01-05 11:30:15	145.56	MIGRATION                               
2022-01-05 11:50:16	-53.46	STGPOOL BACKUP                          
2022-01-05 11:50:16	53.46	STGPOOL BACKUP                          
2022-01-05 18:18:28	-176.77	STGPOOL BACKUP                          
2022-01-05 18:18:28	176.77	STGPOOL BACKUP                          
2022-01-05 22:05:04	-36.40	STGPOOL BACKUP                          
2022-01-05 22:05:04	36.40	STGPOOL BACKUP                          
2022-01-05 23:30:09	-202.07	MIGRATION                               
2022-01-05 23:30:09	-75.52	MIGRATION                               
2022-01-05 23:30:09	-198.42	MIGRATION                               
2022-01-05 23:30:09	202.07	MIGRATION                               
2022-01-05 23:30:09	75.52	MIGRATION                               
2022-01-05 23:30:09	198.42	MIGRATION                               
2022-01-05 23:50:10	-52.40	STGPOOL BACKUP                          
2022-01-05 23:50:10	52.40	STGPOOL BACKUP                          
2022-01-06 11:30:22	-89.45	MIGRATION                               
2022-01-06 11:30:22	-243.34	MIGRATION                               
2022-01-06 11:30:22	-95.79	MIGRATION                               
2022-01-06 11:30:22	89.45	MIGRATION                               
2022-01-06 11:30:22	243.34	MIGRATION                               
2022-01-06 11:30:22	95.79	MIGRATION                               
2022-01-06 11:50:23	-48.27	STGPOOL BACKUP                          
2022-01-06 11:50:23	48.27	STGPOOL BACKUP                          
2022-01-06 12:51:37	-47.72	OFFSITE RECLAMATION                     
2022-01-06 12:51:37	47.72	OFFSITE RECLAMATION                     
2022-01-06 15:29:23	-189.39	STGPOOL BACKUP                          
2022-01-06 15:29:23	189.39	STGPOOL BACKUP                          
2022-01-06 15:56:52	-341.32	STGPOOL BACKUP                          
2022-01-06 15:56:52	341.32	STGPOOL BACKUP                          
2022-01-06 16:05:07	-128.69	STGPOOL BACKUP                          
2022-01-06 16:05:07	128.69	STGPOOL BACKUP                          
2022-01-06 17:02:22	-281.42	STGPOOL BACKUP                          
2022-01-06 17:02:22	281.42	STGPOOL BACKUP                          
2022-01-06 17:03:37	-91.47	STGPOOL BACKUP                          
2022-01-06 17:03:37	91.47	STGPOOL BACKUP                          
2022-01-06 17:25:55	-89.29	STGPOOL BACKUP                          
2022-01-06 17:25:55	89.29	STGPOOL BACKUP                          
2022-01-06 17:25:59	-231.20	STGPOOL BACKUP                          
2022-01-06 17:25:59	231.20	STGPOOL BACKUP                          
2022-01-06 17:49:00	-369.25	STGPOOL BACKUP                          
2022-01-06 17:49:00	369.25	STGPOOL BACKUP                          
2022-01-06 18:20:41	-312.39	STGPOOL BACKUP                          
2022-01-06 18:20:41	312.39	STGPOOL BACKUP                          
2022-01-06 19:38:29	-269.90	STGPOOL BACKUP                          
2022-01-06 19:38:29	269.90	STGPOOL BACKUP                          
2022-01-06 20:22:45	-116.87	STGPOOL BACKUP                          
2022-01-06 20:22:45	116.87	STGPOOL BACKUP                          
2022-01-06 20:23:08	-303.72	MIGRATION                               
2022-01-06 20:23:08	-43.04	MIGRATION                               
2022-01-06 20:23:08	-135.53	MIGRATION                               
2022-01-06 20:23:08	303.72	MIGRATION                               
2022-01-06 20:23:08	43.04	MIGRATION                               
2022-01-06 20:23:08	135.53	MIGRATION                               
2022-01-06 20:48:58	-173.98	MIGRATION                               
2022-01-06 20:48:58	173.98	MIGRATION                               
2022-01-06 21:28:44	-147.29	SW MIGRATION                            
2022-01-06 21:28:44	-146.25	MIGRATION                               
2022-01-06 21:28:44	147.29	SW MIGRATION                            
2022-01-06 21:28:44	146.25	MIGRATION                               
2022-01-06 21:46:59	-250.05	STGPOOL BACKUP                          
2022-01-06 21:46:59	250.05	STGPOOL BACKUP                          
2022-01-06 21:49:24	0.00	SW MIGRATION                            
2022-01-06 21:49:24	-150.71	SW MIGRATION                            
2022-01-06 21:49:24	-142.85	MIGRATION                               
2022-01-06 21:49:24	-24.35	SW MIGRATION                            
2022-01-06 21:49:24	-24.35	MIGRATION                               
2022-01-06 21:49:24	0.00	SW MIGRATION                            
2022-01-06 21:49:24	150.71	SW MIGRATION                            
2022-01-06 21:49:24	142.85	MIGRATION                               
2022-01-06 21:49:24	24.35	SW MIGRATION                            
2022-01-06 21:49:24	24.35	MIGRATION                               
2022-01-06 22:05:27	-82.99	STGPOOL BACKUP                          
2022-01-06 22:05:27	82.99	STGPOOL BACKUP                          
2022-01-06 23:50:04	-58.10	STGPOOL BACKUP                          
2022-01-06 23:50:04	58.10	STGPOOL BACKUP                          
2022-01-07 09:11:05	-62.49	STGPOOL BACKUP                          
2022-01-07 09:11:05	62.49	STGPOOL BACKUP                          
2022-01-07 09:20:14	-29.40	SW MIGRATION                            
2022-01-07 09:20:14	29.40	SW MIGRATION                            
2022-01-07 09:20:46	-208.67	STGPOOL BACKUP                          
2022-01-07 09:20:46	208.67	STGPOOL BACKUP                          
2022-01-07 09:49:44	-67.24	SW MIGRATION                            
2022-01-07 09:49:44	-67.24	MIGRATION                               
2022-01-07 09:49:44	67.24	SW MIGRATION                            
2022-01-07 09:49:44	67.24	MIGRATION                               
2022-01-07 18:30:00	-71.77	SW MIGRATION                            
2022-01-07 18:30:00	-71.77	MIGRATION                               
2022-01-07 18:30:00	71.77	SW MIGRATION                            
2022-01-07 18:30:00	71.77	MIGRATION                               
2022-01-07 22:55:37	-32.31	SW MIGRATION                            
2022-01-07 22:55:37	-32.31	MIGRATION                               
2022-01-07 22:55:37	32.31	SW MIGRATION                            
2022-01-07 22:55:37	32.31	MIGRATION                               
2022-01-07 23:17:16	-62.23	SW MIGRATION                            
2022-01-07 23:17:16	-62.02	MIGRATION                               
2022-01-07 23:17:16	62.23	SW MIGRATION                            
2022-01-07 23:17:16	62.02	MIGRATION                               
2022-01-08 02:00:02	-19.77	SW MIGRATION                            
2022-01-08 02:00:02	-19.77	MIGRATION                               
2022-01-08 02:00:02	19.77	SW MIGRATION                            
2022-01-08 02:00:02	19.77	MIGRATION                               
2022-01-08 08:47:50	-50.01	SW MIGRATION                            
2022-01-08 08:47:50	-50.01	MIGRATION                               
2022-01-08 08:47:50	50.01	SW MIGRATION                            
2022-01-08 08:47:50	50.01	MIGRATION                               
2022-01-08 13:04:06	-22.04	STGPOOL BACKUP                          
2022-01-08 13:04:06	22.04	STGPOOL BACKUP                          
2022-01-08 17:45:06	-39.76	STGPOOL BACKUP                          
2022-01-08 17:45:06	39.76	STGPOOL BACKUP                          
2022-01-08 18:14:13	-40.86	STGPOOL BACKUP                          
2022-01-08 18:14:13	40.86	STGPOOL BACKUP                          
2022-01-08 18:59:40	-41.80	STGPOOL BACKUP                          
2022-01-08 18:59:40	41.80	STGPOOL BACKUP                          
2022-01-08 19:26:29	-7.08	STGPOOL BACKUP                          
2022-01-08 19:26:29	7.08	STGPOOL BACKUP                          
2022-01-08 19:55:08	-46.18	STGPOOL BACKUP                          
2022-01-08 19:55:08	46.18	STGPOOL BACKUP                          
2022-01-08 20:47:07	-142.81	SW MIGRATION                            
2022-01-08 20:47:07	-142.00	MIGRATION                               
2022-01-08 20:47:07	142.81	SW MIGRATION                            
2022-01-08 20:47:07	142.00	MIGRATION                               
2022-01-08 20:47:42	-156.58	STGPOOL BACKUP                          
2022-01-08 20:47:42	156.58	STGPOOL BACKUP                          
2022-01-08 20:48:06	-64.72	STGPOOL BACKUP                          
2022-01-08 20:48:06	64.72	STGPOOL BACKUP                          
2022-01-09 02:00:19	0.00	SW MIGRATION                            
2022-01-09 02:00:19	0.00	SW MIGRATION                            
2022-01-09 12:24:07	-195.50	STGPOOL BACKUP                          
2022-01-09 12:24:07	195.50	STGPOOL BACKUP                          
2022-01-09 12:25:16	-58.11	STGPOOL BACKUP                          
2022-01-09 12:25:16	58.11	STGPOOL BACKUP                          
2022-01-09 12:26:32	-49.01	SW MIGRATION                            
2022-01-09 12:26:32	-48.89	MIGRATION                               
2022-01-09 12:26:32	49.01	SW MIGRATION                            
2022-01-09 12:26:32	48.89	MIGRATION                               
2022-01-09 19:04:37	-41.52	SW MIGRATION                            
2022-01-09 19:04:37	-41.15	MIGRATION                               
2022-01-09 19:04:37	41.52	SW MIGRATION                            
2022-01-09 19:04:37	41.15	MIGRATION                               
2022-01-10 02:00:08	-39.10	MIGRATION                               
2022-01-10 02:00:08	-39.44	SW MIGRATION                            
2022-01-10 02:00:08	39.10	MIGRATION                               
2022-01-10 02:00:08	39.44	SW MIGRATION                            
2022-01-10 10:25:23	0.00	SW MIGRATION                            
2022-01-10 10:25:23	0.00	SW MIGRATION                            
2022-01-10 10:49:07	-116.10	STGPOOL BACKUP                          
2022-01-10 10:49:07	116.10	STGPOOL BACKUP                          
2022-01-10 10:49:16	-61.74	STGPOOL BACKUP                          
2022-01-10 10:49:16	61.74	STGPOOL BACKUP                          
2022-01-10 17:35:57	-27.52	OFFSITE RECLAMATION                     
2022-01-10 17:35:57	27.52	OFFSITE RECLAMATION                     
2022-01-10 18:10:38	-66.62	SW MIGRATION                            
2022-01-10 18:10:38	-66.62	MIGRATION                               
2022-01-10 18:10:38	66.62	SW MIGRATION                            
2022-01-10 18:10:38	66.62	MIGRATION                               
2022-01-10 20:45:40	-152.19	SW MIGRATION                            
2022-01-10 20:45:40	-152.19	MIGRATION                               
2022-01-10 20:45:40	152.19	SW MIGRATION                            
2022-01-10 20:45:40	152.19	MIGRATION                               
2022-01-10 21:56:16	-76.78	SW MIGRATION                            
2022-01-10 21:56:16	-76.77	MIGRATION                               
2022-01-10 21:56:16	76.78	SW MIGRATION                            
2022-01-10 21:56:16	76.77	MIGRATION                               
2022-01-11 02:00:01	-19.02	SW MIGRATION                            
2022-01-11 02:00:01	-18.34	MIGRATION                               
2022-01-11 02:00:01	19.02	SW MIGRATION                            
2022-01-11 02:00:01	18.34	MIGRATION                               
2022-01-11 13:21:22	-162.51	SW MIGRATION                            
2022-01-11 13:21:22	-162.51	MIGRATION                               
2022-01-11 13:21:22	162.51	SW MIGRATION                            
2022-01-11 13:21:22	162.51	MIGRATION                               
2022-01-11 13:50:06	-49.83	SW MIGRATION                            
2022-01-11 13:50:06	-49.83	MIGRATION                               
2022-01-11 13:50:06	49.83	SW MIGRATION                            
2022-01-11 13:50:06	49.83	MIGRATION                               
2022-01-11 15:20:38	-156.27	SW MIGRATION                            
2022-01-11 15:20:38	-156.27	MIGRATION                               
2022-01-11 15:20:38	156.27	SW MIGRATION                            
2022-01-11 15:20:38	156.27	MIGRATION                               
2022-01-11 16:25:45	-113.63	STGPOOL BACKUP                          
2022-01-11 16:25:45	113.63	STGPOOL BACKUP                          
2022-01-12 02:00:21	-91.68	SW MIGRATION                            
2022-01-12 02:00:21	-91.68	MIGRATION                               
2022-01-12 02:00:21	91.68	SW MIGRATION                            
2022-01-12 02:00:21	91.68	MIGRATION                               
2022-01-12 04:22:40	-49.22	SW MIGRATION                            
2022-01-12 04:22:40	-49.20	MIGRATION                               
2022-01-12 04:22:40	49.22	SW MIGRATION                            
2022-01-12 04:22:40	49.20	MIGRATION                               
2022-01-12 05:02:03	-133.60	SW MIGRATION                            
2022-01-12 05:02:03	-133.59	MIGRATION                               
2022-01-12 05:02:03	133.60	SW MIGRATION                            
2022-01-12 05:02:03	133.59	MIGRATION                               
2022-01-12 10:16:42	-146.31	STGPOOL BACKUP                          
2022-01-12 10:16:42	146.31	STGPOOL BACKUP                          
2022-01-12 10:16:48	-57.28	STGPOOL BACKUP                          
2022-01-12 10:16:48	57.28	STGPOOL BACKUP                          
2022-01-12 15:35:10	-28.46	OFFSITE RECLAMATION                     
2022-01-12 15:35:10	28.46	OFFSITE RECLAMATION                     
2022-01-12 16:11:10	-28.86	SW MIGRATION                            
2022-01-12 16:11:10	-28.86	MIGRATION                               
2022-01-12 16:11:10	28.86	SW MIGRATION                            
2022-01-12 16:11:10	28.86	MIGRATION                               
2022-01-12 16:12:58	-188.01	STGPOOL BACKUP                          
2022-01-12 16:12:58	188.01	STGPOOL BACKUP                          
2022-01-12 16:13:02	-55.52	STGPOOL BACKUP                          
2022-01-12 16:13:02	55.52	STGPOOL BACKUP                          
2022-01-12 16:35:49	-53.00	SW MIGRATION                            
2022-01-12 16:35:49	-53.00	MIGRATION                               
2022-01-12 16:35:49	53.00	SW MIGRATION                            
2022-01-12 16:35:49	53.00	MIGRATION                               
2022-01-12 17:42:47	-87.79	MIGRATION                               
2022-01-12 17:42:47	-57.96	SW MIGRATION                            
2022-01-12 17:42:47	87.79	MIGRATION                               
2022-01-12 17:42:47	57.96	SW MIGRATION                            
2022-01-13 02:00:14	-29.02	SW MIGRATION                            
2022-01-13 02:00:14	-29.02	MIGRATION                               
2022-01-13 02:00:14	29.02	SW MIGRATION                            
2022-01-13 02:00:14	29.02	MIGRATION                               
2022-01-13 10:04:10	-46.31	SW MIGRATION                            
2022-01-13 10:04:10	-44.09	MIGRATION                               
2022-01-13 10:04:10	46.31	SW MIGRATION                            
2022-01-13 10:04:10	44.09	MIGRATION                               
2022-01-13 13:40:02	-278.91	STGPOOL BACKUP                          
2022-01-13 13:40:02	278.91	STGPOOL BACKUP                          
2022-01-13 18:49:10	-24.10	OFFSITE RECLAMATION                     
2022-01-13 18:49:10	24.10	OFFSITE RECLAMATION                     
2022-01-13 19:49:50	-63.96	STGPOOL BACKUP                          
2022-01-13 19:49:50	63.96	STGPOOL BACKUP                          
2022-01-13 20:34:54	-16.43	OFFSITE RECLAMATION                     
2022-01-13 20:34:54	16.43	OFFSITE RECLAMATION                     
2022-01-13 22:05:09	-61.10	SW MIGRATION                            
2022-01-13 22:05:09	-61.10	MIGRATION                               
2022-01-13 22:05:09	61.10	SW MIGRATION                            
2022-01-13 22:05:09	61.10	MIGRATION                               
2022-01-13 23:55:18	-24.84	SW MIGRATION                            
2022-01-13 23:55:18	-24.84	MIGRATION                               
2022-01-13 23:55:18	24.84	SW MIGRATION                            
2022-01-13 23:55:18	24.84	MIGRATION                               
2022-01-14 11:10:40	-11.22	OFFSITE RECLAMATION                     
2022-01-14 11:10:40	11.22	OFFSITE RECLAMATION                     
2022-01-14 11:41:18	0.00	SW MIGRATION                            
2022-01-14 11:41:18	-23.64	MIGRATION                               
2022-01-14 11:41:18	0.00	SW MIGRATION                            
2022-01-14 11:41:18	23.64	MIGRATION                               
2022-01-14 11:41:21	-8.78	SW MIGRATION                            
2022-01-14 11:41:21	-8.78	MIGRATION                               
2022-01-14 11:41:21	8.78	SW MIGRATION                            
2022-01-14 11:41:21	8.78	MIGRATION                               
2022-01-14 20:05:48	-101.19	SW MIGRATION                            
2022-01-14 20:05:48	-101.19	MIGRATION                               
2022-01-14 20:05:48	101.19	SW MIGRATION                            
2022-01-14 20:05:48	101.19	MIGRATION                               
2022-01-17 02:00:24	0.00	SW MIGRATION                            
2022-01-17 02:00:24	0.00	SW MIGRATION                            
2022-01-17 09:56:20	-255.28	STGPOOL BACKUP                          
2022-01-17 09:56:20	255.28	STGPOOL BACKUP                          
2022-01-17 09:56:25	-61.67	STGPOOL BACKUP                          
2022-01-17 09:56:25	61.67	STGPOOL BACKUP                          
2022-01-17 17:32:04	-55.76	OFFSITE RECLAMATION                     
2022-01-17 17:32:04	55.76	OFFSITE RECLAMATION                     
2022-01-17 18:20:08	-11.33	OFFSITE RECLAMATION                     
2022-01-17 18:20:08	11.33	OFFSITE RECLAMATION                     
2022-01-17 19:54:48	-124.78	SW MIGRATION                            
2022-01-17 19:54:48	-124.78	MIGRATION                               
2022-01-17 19:54:48	124.78	SW MIGRATION                            
2022-01-17 19:54:48	124.78	MIGRATION                               
2022-01-18 02:00:16	0.00	SW MIGRATION                            
2022-01-18 02:00:16	0.00	SW MIGRATION                            
2022-01-18 04:25:03	-0.33	SW MIGRATION                            
2022-01-18 04:25:03	0.33	SW MIGRATION                            
2022-01-18 10:11:18	-5.50	OFFSITE RECLAMATION                     
2022-01-18 10:11:18	5.50	OFFSITE RECLAMATION                     
2022-01-18 13:04:45	-0.67	OFFSITE RECLAMATION                     
2022-01-18 13:04:45	0.67	OFFSITE RECLAMATION                     
2022-01-18 13:06:58	-109.16	SW MIGRATION                            
2022-01-18 13:06:58	-109.16	MIGRATION                               
2022-01-18 13:06:58	109.16	SW MIGRATION                            
2022-01-18 13:06:58	109.16	MIGRATION                               
2022-01-19 10:07:50	-8.17	OFFSITE RECLAMATION                     
2022-01-19 10:07:50	8.17	OFFSITE RECLAMATION                     
2022-01-19 11:56:27	-24.95	OFFSITE RECLAMATION                     
2022-01-19 11:56:27	24.95	OFFSITE RECLAMATION                     
2022-01-19 12:55:53	-8.10	RECLAMATION                             
2022-01-19 12:55:53	8.10	RECLAMATION                             
2022-01-19 13:10:14	-67.31	RECLAMATION                             
2022-01-19 13:10:14	67.31	RECLAMATION                             
2022-01-19 13:15:18	-97.80	SW MIGRATION                            
2022-01-19 13:15:18	-97.80	MIGRATION                               
2022-01-19 13:15:18	97.80	SW MIGRATION                            
2022-01-19 13:15:18	97.80	MIGRATION                               
2022-01-19 14:05:37	-38.13	SW MIGRATION                            
2022-01-19 14:05:37	-38.13	MIGRATION                               
2022-01-19 14:05:37	38.13	SW MIGRATION                            
2022-01-19 14:05:37	38.13	MIGRATION                               
2022-01-19 16:21:33	-205.85	STGPOOL BACKUP                          
2022-01-19 16:21:33	205.85	STGPOOL BACKUP                          
2022-01-19 16:22:06	-62.60	STGPOOL BACKUP                          
2022-01-19 16:22:06	62.60	STGPOOL BACKUP                          
2022-01-19 16:22:58	-45.16	SW MIGRATION                            
2022-01-19 16:22:58	-45.16	MIGRATION                               
2022-01-19 16:22:58	45.16	SW MIGRATION                            
2022-01-19 16:22:58	45.16	MIGRATION                               
2022-01-20 02:00:25	-36.93	SW MIGRATION                            
2022-01-20 02:00:25	-36.93	MIGRATION                               
2022-01-20 02:00:25	36.93	SW MIGRATION                            
2022-01-20 02:00:25	36.93	MIGRATION                               
2022-01-20 09:25:03	-43.26	SW MIGRATION                            
2022-01-20 09:25:03	-39.66	MIGRATION                               
2022-01-20 09:25:03	43.26	SW MIGRATION                            
2022-01-20 09:25:03	39.66	MIGRATION                               
2022-01-20 10:30:55	-0.11	OFFSITE RECLAMATION                     
2022-01-20 10:30:55	0.11	OFFSITE RECLAMATION                     
2022-01-20 11:17:15	-46.57	SW MIGRATION                            
2022-01-20 11:17:15	-46.57	MIGRATION                               
2022-01-20 11:17:15	46.57	SW MIGRATION                            
2022-01-20 11:17:15	46.57	MIGRATION                               
2022-01-20 12:14:34	-87.00	SW MIGRATION                            
2022-01-20 12:14:34	-87.00	MIGRATION                               
2022-01-20 12:14:34	87.00	SW MIGRATION                            
2022-01-20 12:14:34	87.00	MIGRATION                               
2022-01-20 13:36:13	-235.26	STGPOOL BACKUP                          
2022-01-20 13:36:13	235.26	STGPOOL BACKUP                          
2022-01-20 13:36:38	-59.59	STGPOOL BACKUP                          
2022-01-20 13:36:38	59.59	STGPOOL BACKUP                          
2022-01-20 16:02:16	-113.65	STGPOOL BACKUP                          
2022-01-20 16:02:16	113.65	STGPOOL BACKUP                          
2022-01-20 18:14:03	-307.49	STGPOOL BACKUP                          
2022-01-20 18:14:03	307.49	STGPOOL BACKUP                          
2022-01-20 20:08:57	-268.88	STGPOOL BACKUP                          
2022-01-20 20:08:57	268.88	STGPOOL BACKUP                          
2022-01-20 20:13:35	-60.72	MIGRATION                               
2022-01-20 20:13:35	-60.72	SW MIGRATION                            
2022-01-20 20:13:35	60.72	MIGRATION                               
2022-01-20 20:13:35	60.72	SW MIGRATION                            
2022-01-20 20:13:46	-20.95	SW MIGRATION                            
2022-01-20 20:13:46	-20.74	MIGRATION                               
2022-01-20 20:13:46	20.95	SW MIGRATION                            
2022-01-20 20:13:46	20.74	MIGRATION                               
2022-01-20 23:50:07	-9.70	STGPOOL BACKUP                          
2022-01-20 23:50:07	9.70	STGPOOL BACKUP                          
2022-01-21 02:00:15	-6.21	SW MIGRATION                            
2022-01-21 02:00:15	-6.21	MIGRATION                               
2022-01-21 02:00:15	6.21	SW MIGRATION                            
2022-01-21 02:00:15	6.21	MIGRATION                               
2022-01-21 07:54:40	-0.68	SW MIGRATION                            
2022-01-21 07:54:40	0.68	SW MIGRATION                            
2022-01-21 11:57:32	-11.63	OFFSITE RECLAMATION                     
2022-01-21 11:57:32	11.63	OFFSITE RECLAMATION                     
2022-01-21 13:23:15	-61.81	SW MIGRATION                            
2022-01-21 13:23:15	-61.81	MIGRATION                               
2022-01-21 13:23:15	61.81	SW MIGRATION                            
2022-01-21 13:23:15	61.81	MIGRATION                               
2022-01-21 13:39:24	-72.21	SW MIGRATION                            
2022-01-21 13:39:24	-72.21	MIGRATION                               
2022-01-21 13:39:24	72.21	SW MIGRATION                            
2022-01-21 13:39:24	72.21	MIGRATION                               
2022-01-21 14:27:34	-168.97	SW MIGRATION                            
2022-01-21 14:27:34	-168.97	MIGRATION                               
2022-01-21 14:27:34	168.97	SW MIGRATION                            
2022-01-21 14:27:34	168.97	MIGRATION                               
2022-01-21 15:24:18	-63.72	STGPOOL BACKUP                          
2022-01-21 15:24:18	63.72	STGPOOL BACKUP                          
2022-01-22 02:00:04	-18.18	SW MIGRATION                            
2022-01-22 02:00:04	-18.18	MIGRATION                               
2022-01-22 02:00:04	18.18	SW MIGRATION                            
2022-01-22 02:00:04	18.18	MIGRATION                               
